entry_id,theme_id,theme,category,type,subsection,lemma,primary_sense,query,query_status
1758,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,καφέ,brown,brown example photo,generated
1759,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,καφετής-ιά-ί,coffee coloured,coffee coloured example photo,generated
1760,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,κίτρινος-η-ο,yellow,yellow example photo,generated
1761,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,κλειστός-ή-ό,closed,closed example photo,generated
1762,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,κόκκινος-η-ο,red (colour),,needs_review
1763,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,κομψός-ή-ό,chic,chic example photo,generated
1764,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,κοντομάνικος-η-ο,having short sleeves,having short sleeves example photo,generated
1765,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,κοντός-ή-ό,short,short example photo,generated
1766,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,λεπτός-ή-ό,thin,thin example photo,generated
1767,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,λευκός-ή-ό,white,white example photo,generated
1768,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,λινός-ή-ό,linen,linen example photo,generated
1769,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,μακρυμάνικος-η-ο,,,no_english
1770,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,μακρύς-ιά-ύ,long,long example photo,generated
1771,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,μάλλινος-η-ο,woollen,woollen example photo,generated
1772,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,μαύρος-η-ο,black,black example photo,generated
1773,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,μεταξωτός-ή-ό,,,no_english
1774,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,μπεζ,beige,beige example photo,generated
1775,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,μπλε,blue,blue example photo,generated
1776,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,πλεκτός-ή-ό,,,no_english
1777,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,ποιοτικός-ή-ό,qualitative,qualitative example photo,generated
1778,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,πορτοκαλής-ιά-ί,orange,orange example photo,generated
1779,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,πράσινος-η-ο,green,green example photo,generated
1780,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,ριγέ,,,no_english
1781,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,σιδερωμένος-η-ο,,,no_english
1782,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,στενός-ή-ό,narrow,narrow example photo,generated
1783,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,συνεχής-ή-ές,constant,constant example photo,generated
1784,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,συνθετικός-ή-ό,synthetic,synthetic example photo,generated
1785,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,"τζιν,το",,,no_english
1786,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,τσαλακωμένος-η-ο,,,no_english
1787,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,φαρδύς-ιά-ύ,wide,wide example photo,generated
1788,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,φθηνός-ή-ό(φτηνός),cheap,cheap example photo,generated
1789,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,χακί,of khaki colour,of khaki colour example photo,generated
1790,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,χειμερινός-ή-ό,winter,winter example photo,generated
1791,7,Ενδυμασία - Προσωπικά αντικείμενα - Αγορά,Επίθετα,adjective,,χοντρός-ή-ό,thick,thick example photo,generated
2145,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,αθλητικός-ή-ό,athletic,athletic example photo,generated
2146,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,αισθηματικός-ή-ό,sentimental,sentimental example photo,generated
2147,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,αργυρός-ή-ό,silver,silver example photo,generated
2148,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,αστείος-α-ο,funny,funny example photo,generated
2149,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,αστυνομικός-ή-ό,policeman,policeman example photo,generated
2150,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,βαρετός-ή-ό,boring,boring example photo,generated
2151,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,διασκεδαστικός-ή-ό,entertaining,entertaining example photo,generated
2152,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,δραματικός-ή-ό,dramatic,dramatic example photo,generated
2153,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,ενδιαφέρων-ουσα-ον,interesting,interesting example photo,generated
2154,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,επικίνδυνος-η-ο,dangerous,dangerous example photo,generated
2155,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,ζαβολιάρης-α-ικο,,,no_english
2156,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,θεατρικός-ή-ό,theatrical,theatrical example photo,generated
2157,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,ιστορικός-ή-ό,historical,historical example photo,generated
2158,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,κινηματογραφικός-ή-ό,cinematographic,cinematographic example photo,generated
2159,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,κωμικός-ή-ό,,,no_english
2160,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,μελωδικός-ή-ό,melodic,melodic example photo,generated
2161,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,παγκόσμιος-α-ο,global,global example photo,generated
2162,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,παιχνιδιάρης-α-ικο,playful,playful example photo,generated
2163,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,πανευρωπαϊκός-ή-ό,Pan-European,Pan-European example photo,generated
2164,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,περιεπτειώδης-ης-ες,,,no_english
2165,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,πολύχρωμος-η-ο,colourful,colourful example photo,generated
2166,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,συναρπαστικός-ή-ό,exciting,exciting example photo,generated
2167,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,χάλκινος-η-ο,coppern,coppern example photo,generated
2168,8,Ελεύθερος χρόνος: παιχνίδια - χόμπι - διασκέδαση - άθληση,Επίθετα,adjective,,χρυσός-ή-ό,gold,gold example photo,generated
2409,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,αίθριος-α-ο,fair,fair example photo,generated
2410,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,αιώνιος-α-ο,eternal,eternal example photo,generated
2411,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ανατολικός-ή-ό,eastern,eastern example photo,generated
2412,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ανοιξιάτικος-η-ο,spring,spring example photo,generated
2413,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,απογευματινός-ή-ό,afternoon,afternoon example photo,generated
2414,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,αποπνικτικός-ή-ό,suffocating,suffocating example photo,generated
2415,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,αργός-ή-ό,slow,slow example photo,generated
2416,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,αυγουστιάτικος-η-ο,,,no_english
2417,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,βιαστικός-ή-ό,hurried,hurried example photo,generated
2418,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,βόρειος-α-ο,north,north example photo,generated
2419,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,βραδινός-ή-ό,of evening or night,of evening or night example photo,generated
2420,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,βροχερός-ή-ό,rainy,rainy example photo,generated
2421,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,γαλανός-ή-ό,light blue,light blue example photo,generated
2422,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,γκρίζος-η-ο,grey,grey example photo,generated
2423,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,γρήγορος-η-ο,quick,quick example photo,generated
2424,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,δεκαπενθήμερος-η-ο,,,no_english
2425,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,δίσεκτος-η-ο,,,no_english
2426,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,δυνατός-ή-ό,strong,strong example photo,generated
2427,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,δυτικός-ή-ό,west,west example photo,generated
2428,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,εβδομαδιαίος-α-ο,weekly,weekly example photo,generated
2429,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ετήσιος-α-ο,annual,annual example photo,generated
2430,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,εύκρατος-η-ο,,,no_english
2431,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ζεστός-ή-ό,warm,warm example photo,generated
2432,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ηλιόλουστος-η-ο,sun-drenched,sun-drenched example photo,generated
2433,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ημερήσιος-ια-ιο,daily,daily example photo,generated
2434,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ηπειρωτικός-ή-ό,continental,continental example photo,generated
2435,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ήπιος-α-ο,mild,mild example photo,generated
2436,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ήσυχος-η-ο,quiet,quiet example photo,generated
2437,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ισχυρός-ή-ό,powerful,powerful example photo,generated
2438,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,καθαρός-ή-ό,clean,clean example photo,generated
2439,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,κακός-ή(ιά)-ό,"bad, evil, ill, wicked",,needs_review
2440,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,καλοκαιρινός-ή-ό,summery,summery example photo,generated
2441,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,καλός-ή-ό,good,good example photo,generated
2442,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,κρύος-α-ο,cold,cold example photo,generated
2443,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,καταγάλανος-η-ο,all blue,all blue example photo,generated
2444,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,μαγιάτικος-η-ο,,,no_english
2445,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,μαύρος-η-ο,black,black example photo,generated
2446,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,μεσημεριανός-ή-ό,midday,midday example photo,generated
2447,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,μεσογειακός-ή-ό,Mediterranean,Mediterranean example photo,generated
2448,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,μηνιαίος-α-ο,monthly,monthly example photo,generated
2449,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,μολυσμένος-η-ο,infected,infected example photo,generated
2450,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,μουντός-ή-ό,dull,dull example photo,generated
2451,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,νότιος-α-ο,south,south example photo,generated
2452,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ξάστερος-η-ο,,,no_english
2453,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ξηρός-ή-ό,"(literary) dry, dried, arid",,needs_review
2454,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,οικολογικός-ή-ό,,,no_english
2455,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,πεντακάθαρος-η-ο,,,no_english
2456,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,περιβαλλοντικός-ή-ό,environmental,environmental example photo,generated
2457,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,πολικός-ή-ό,polar,polar example photo,generated
2458,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,πρόσκαιρος-η-ο,temporary,temporary example photo,generated
2459,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,πρωινός-ή-ό,morning,morning example photo,generated
2460,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,σαββατιάτικος-η-ο,,,no_english
2461,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,σκούρος-η-ο,dark,dark example photo,generated
2462,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,σποραδικός-ή-ό,,,no_english
2463,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,συννεφιασμένος-η-ο,,,no_english
2464,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ταραγμένος-η-ο,agitate,agitate example photo,generated
2465,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,τοπικός-ή-ό,local,local example photo,generated
2466,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,τρικυμιώδης-ης-ες,,,no_english
2467,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,τροπικός-ή-ό,tropic,tropic example photo,generated
2468,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,υγρός-ή-ό,liquid,liquid example photo,generated
2469,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,υψηλός-ή-ό,tall,tall example photo,generated
2470,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,φθινοπωρινός-ή-ό,autumnal,autumnal example photo,generated
2471,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,χαμηλός-ή-ό,base,base example photo,generated
2472,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,χειμωνιάτικος-η-ο,wintry,wintry example photo,generated
2473,9,Ο χρόνος και οι εποχές - Ο καιρός,Επίθετα,adjective,,ψυχρός-ή-ό,cold,cold example photo,generated
2716,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,αεροπορικός-ή-ό,"air, aerial (connected with aviation)",,needs_review
2717,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ακριβός-ή-ό,expensive,expensive example photo,generated
2718,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ακτοπλοϊκός-ή-ό,coastal,coastal example photo,generated
2719,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,άνετος-η-ο,comfortable,comfortable example photo,generated
2720,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,αργός-ή-ό,slow,slow example photo,generated
2721,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,αρχαιολογικός-ή-ό,archaeological,archaeological example photo,generated
2722,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ασφαλής-ής-ές,safe,safe example photo,generated
2723,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,βουνίσιος-ια-ιο,mountainous,mountainous example photo,generated
2724,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,γραφικός-ή-ό,written,written example photo,generated
2725,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,γρήγορος-η-ο,quick,quick example photo,generated
2726,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,διαφημιστικός-ή-ό,,,no_english
2727,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,δυσάρεστος-η-ο,unpleasant,unpleasant example photo,generated
2728,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,εξυπηρετικός-ή-ό,,,no_english
2729,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,εξωτικός-ή-ό,exotic,exotic example photo,generated
2730,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,επικίνδυνος-η-ο,dangerous,dangerous example photo,generated
2731,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ευχάριστος-η-ο,pleasant,pleasant example photo,generated
2732,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ημερήσιος-ια-ιο,daily,daily example photo,generated
2733,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,θαλασσινός-ή-ό,,,no_english
2734,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ιστορικός-ή-ό,historical,historical example photo,generated
2735,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,καλοκαιρινός-ή-ό,summery,summery example photo,generated
2736,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,καταπράσινος-η-ο,verdant,verdant example photo,generated
2737,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,κάτασπρος-η-ο,snow-white,snow-white example photo,generated
2738,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,κουραστικός-ή-ό,tiring,tiring example photo,generated
2739,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,λαογραφικός-ή-ό,,,no_english
2740,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,μαγευτικός-ή-ό,,,no_english
2741,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,μοντέρνος-α-ο,modern,modern example photo,generated
2742,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ξεκούραστος-η-ο,,,no_english
2743,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,οδικός-ή-ό,road,road example photo,generated
2744,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,παραθαλάσσιος-ια-ιο,,,no_english
2745,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,πρακτικός-ή-ό,practical,practical example photo,generated
2746,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,σίγουρος-η-ο,secure,secure example photo,generated
2747,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,σιδηροδρομικός-ή-ό,rail,rail example photo,generated
2748,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,σύγχρονος-η-ο,contemporary,contemporary example photo,generated
2749,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,ταξιδιωτικός-ή-ό,traveller's,traveller's example photo,generated
2750,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,τουριστικός-ή-ό,tourist,tourist example photo,generated
2751,10,Μεταφορικά μέσα - Ταξίδια,Επίθετα,adjective,,φθηνός-ή-ό,cheap,cheap example photo,generated
3022,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,αδιάθετος-η-ο,unwell,unwell example photo,generated
3023,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,αδύναμος-η-ο,weak,weak example photo,generated
3024,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,αναλγητικός-ή-ό,analgesic,analgesic example photo,generated
3025,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,αναρρωτικός-ή-ό,convalescent,convalescent example photo,generated
3026,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,άσχημος-η-ο,ugly,ugly example photo,generated
3027,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,γερός-ή-ό,strong,strong example photo,generated
3028,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,γυμνός-ή-ό,naked,naked example photo,generated
3029,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,εξωσωματικός-ή-ό,,,no_english
3030,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,επείγων-ουσα-ον,urgent,urgent example photo,generated
3031,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,επικίνδυνος-η-ο,dangerous,dangerous example photo,generated
3032,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,εύσωμος-η-ο,,,no_english
3033,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,θεραπευτικός-ή-ό,,,no_english
3034,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,καστανός-ή-ό,brown,brown example photo,generated
3035,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,κοντός-ή-ό,short,short example photo,generated
3036,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,λεπτός-ή-ό,thin,thin example photo,generated
3037,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,μελαχρινός-ή-ό,one who has black hair and/or eyes,one who has black hair and/or eyes example photo,generated
3038,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,μεταδοτικός-ή-ό,contagious,contagious example photo,generated
3039,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,μικροκαμωμένος-η-ο,,,no_english
3040,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,νοσοκομειακός-ή-ό,,,no_english
3041,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,ξανθός-ή-ό,blonde,blonde example photo,generated
3042,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,ξυπόλητος-η-ο,,,no_english
3043,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,όμορφος-η-ο,beautiful,beautiful example photo,generated
3044,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,προληπτικός-ή-ό,preventing,preventing example photo,generated
3045,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,σγουρομάλλης-α-ικο,,,no_english
3046,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,σωματικός-ή-ό,physical,physical example photo,generated
3047,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,φαλακρός-ή-ό,bald,bald example photo,generated
3048,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,φιλάσθενος-η-ο,,,no_english
3049,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,χειρουργικός-ή-ό,surgical,surgical example photo,generated
3050,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,χλομός-ή-ό,"(of a person): pale, wan, sallow",,needs_review
3051,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,χοντρός-ή-ό,thick,thick example photo,generated
3052,11,Το ανθρώπινο σώμα - Η υγεία,Επίθετα,adjective,,ψηλός-ή-ό,tall,tall example photo,generated
3331,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,άγριος-α-ο,undomesticated,undomesticated example photo,generated
3332,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,δηλητηριώδης-ης-ες,poisonous,poisonous example photo,generated
3333,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,εκπαιδευμένος-η-ο,educate,educate example photo,generated
3334,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,εξωτικός-ή-ό,exotic,exotic example photo,generated
3335,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,ζωολογικός-ή-ό,zoological,zoological example photo,generated
3336,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,ήμερος-η-ο,domesticated,domesticated example photo,generated
3337,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,κατοικίδιος-α-ο,,,no_english
3338,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,λυσσασμένος-η-ο,who has rabies,who has rabies example photo,generated
3339,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,ορνιθολογικός-ή-ό,,,no_english
3340,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,προστατευόμενος-η-ο,protégé,protégé example photo,generated
3524,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αγκαθωτός-ή-ό,prickly,prickly example photo,generated
3525,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αναρριχώμενος-η-ο,,,no_english
3526,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,ανθισμένος-η-ο,flowering,flowering example photo,generated
3527,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αποξηραμένος-η-ο,dried,dried example photo,generated
